270 3.549876e+01 6.606319e+01 5.977274e+01 5.895483e+01 6.943124e+01 6.824981e+01
271 3.557329e+01 6.629060e+01 5.999246e+01 5.920560e+01 6.978288e+01 6.849528e+01
272 3.564780e+01 6.651949e+01 6.020978e+01 5.945358e+01 7.013656e+01 6.874057e+01
273 3.572178e+01 6.674768e+01 6.042835e+01 5.970394e+01 7.049012e+01 6.898443e+01
274 3.579555e+01 6.697348e+01 6.064910e+01 5.995617e+01 7.084310e+01 6.922698e+01
275 3.587055e+01 6.719889e+01 6.087011e+01 6.020887e+01 7.119546e+01 6.946880e+01
276 3.594592e+01 6.742528e+01 6.108880e+01 6.046193e+01 7.154908e+01 6.971137e+01
277 3.602033e+01 6.765207e+01 6.130945e+01 6.071613e+01 7.190177e+01 6.995222e+01
278 3.609342e+01 6.787896e+01 6.152992e+01 6.097176e+01 7.225479e+01 7.019236e+01
279 3.616672e+01 6.810384e+01 6.175035e+01 6.122735e+01 7.260783e+01 7.043452e+01
280 3.623960e+01 6.833049e+01 6.197009e+01 6.148464e+01 7.295899e+01 7.067221e+01
281 3.631380e+01 6.855655e+01 6.219102e+01 6.174122e+01 7.331229e+01 7.091190e+01
282 3.638738e+01 6.878186e+01 6.241308e+01 6.199911e+01 7.366560e+01 7.114900e+01
283 3.646120e+01 6.900790e+01 6.263501e+01 6.225704e+01 7.401857e+01 7.138622e+01
284 3.653280e+01 6.923265e+01 6.285962e+01 6.251573e+01 7.437205e+01 7.162146e+01
285 3.660521e+01 6.945673e+01 6.308399e+01 6.277574e+01 7.472636e+01 7.185771e+01
286 3.667817e+01 6.968134e+01 6.330757e+01 6.303520e+01 7.507858e+01 7.209420e+01
287 3.675082e+01 6.990456e+01 6.353218e+01 6.329722e+01 7.543165e+01 7.233106e+01
288 3.682291e+01 7.012781e+01 6.375570e+01 6.355892e+01 7.578504e+01 7.256733e+01
289 3.689560e+01 7.035108e+01 6.398149e+01 6.382388e+01 7.613696e+01 7.280219e+01
290 3.696740e+01 7.057350e+01 6.420782e+01 6.408781e+01 7.648878e+01 7.303710e+01
291 3.703849e+01 7.079605e+01 6.443298e+01 6.435527e+01 7.683928e+01 7.327140e+01
292 3.710889e+01 7.101864e+01 6.465832e+01 6.462222e+01 7.719139e+01 7.350555e+01
293 3.717990e+01 7.124208e+01 6.488378e+01 6.489002e+01 7.754180e+01 7.373902e+01
294 3.725002e+01 7.146407e+01 6.511020e+01 6.515809e+01 7.789280e+01 7.397120e+01
295 3.732010e+01 7.168696e+01 6.533740e+01 6.542758e+01 7.824246e+01 7.420234e+01
296 3.739058e+01 7.190960e+01 6.556557e+01 6.569764e+01 7.859164e+01 7.443403e+01
297 3.746097e+01 7.213120e+01 6.579279e+01 6.596889e+01 7.894314e+01 7.466480e+01
298 3.753200e+01 7.235384e+01 6.602153e+01 6.624161e+01 7.929115e+01 7.489433e+01
299 3.760149e+01 7.257688e+01 6.625025e+01 6.651320e+01 7.963883e+01 7.512523e+01
300 3.767154e+01 7.279859e+01 6.647825e+01 6.678832e+01 7.998448e+01 7.535506e+01
301 3.774183e+01 7.302127e+01 6.670844e+01 6.706122e+01 8.033130e+01 7.558497e+01
302 3.781157e+01 7.324225e+01 6.693767e+01 6.733744e+01 8.067832e+01 7.581403e+01
303 3.788095e+01 7.346406e+01 6.716567e+01 6.761465e+01 8.102613e+01 7.604059e+01
304 3.795124e+01 7.368411e+01 6.739524e+01 6.789296e+01 8.137057e+01 7.626840e+01
305 3.802047e+01 7.390566e+01 6.762574e+01 6.817323e+01 8.171446e+01 7.649553e+01
306 3.809016e+01 7.412488e+01 6.785645e+01 6.845664e+01 8.205778e+01 7.672411e+01
307 3.815955e+01 7.434384e+01 6.808665e+01 6.874026e+01 8.240090e+01 7.695027e+01
308 3.822810e+01 7.456214e+01 6.831857e+01 6.902424e+01 8.274269e+01 7.717743e+01
309 3.829758e+01 7.478134e+01 6.854911e+01 6.930828e+01 8.308548e+01 7.740423e+01
310 3.836668e+01 7.499896e+01 6.878114e+01 6.959544e+01 8.342759e+01 7.763130e+01
311 3.843537e+01 7.521700e+01 6.901366e+01 6.988196e+01 8.376841e+01 7.785768e+01
312 3.850563e+01 7.543413e+01 6.924583e+01 7.016953e+01 8.410785e+01 7.808188e+01
313 3.857541e+01 7.565122e+01 6.947888e+01 7.045865e+01 8.444771e+01 7.830756e+01
314 3.864397e+01 7.586796e+01 6.971171e+01 7.074757e+01 8.478498e+01 7.853266e+01
315 3.871258e+01 7.608546e+01 6.994604e+01 7.103727e+01 8.512142e+01 7.875950e+01
316 3.878114e+01 7.630198e+01 7.018061e+01 7.132902e+01 8.545646e+01 7.898419e+01
317 3.885005e+01 7.651837e+01 7.041665e+01 7.162247e+01 8.579088e+01 7.920862e+01
318 3.891950e+01 7.673336e+01 7.065218e+01 7.191579e+01 8.612638e+01 7.943266e+01
319 3.898940e+01 7.694868e+01 7.088810e+01 7.220971e+01 8.645883e+01 7.965637e+01
320 3.905902e+01 7.716244e+01 7.112433e+01 7.250535e+01 8.679332e+01 7.988007e+01
321 3.912738e+01 7.737758e+01 7.136130e+01 7.279991e+01 8.712787e+01 8.010445e+01
322 3.919736e+01 7.759115e+01 7.159722e+01 7.309708e+01 8.745916e+01 8.032795e+01
323 3.926579e+01 7.780304e+01 7.183521e+01 7.339752e+01 8.779050e+01 8.055000e+01
324 3.933422e+01 7.801392e+01 7.207250e+01 7.369827e+01 8.812255e+01 8.077167e+01
325 3.940238e+01 7.822570e+01 7.231193e+01 7.400072e+01 8.845204e+01 8.099448e+01
326 3.946973e+01 7.843692e+01 7.255263e+01 7.430315e+01 8.878304e+01 8.121570e+01
327 3.953702e+01 7.864845e+01 7.279037e+01 7.460730e+01 8.911389e+01 8.143725e+01
328 3.960489e+01 7.885962e+01 7.303052e+01 7.491259e+01 8.944156e+01 8.165916e+01
329 3.967262e+01 7.907019e+01 7.326948e+01 7.521892e+01 8.976860e+01 8.188100e+01
330 3.974070e+01 7.928104e+01 7.350797e+01 7.552657e+01 9.009569e+01 8.210256e+01
331 3.980742e+01 7.949346e+01 7.374926e+01 7.583334e+01 9.042405e+01 8.232349e+01
332 3.987530e+01 7.970410e+01 7.399072e+01 7.614117e+01 9.074969e+01 8.254316e+01
333 3.994260e+01 7.991386e+01 7.423228e+01 7.645173e+01 9.107484e+01 8.276370e+01
334 4.000991e+01 8.012436e+01 7.447430e+01 7.676227e+01 9.139998e+01 8.298296e+01
335 4.007792e+01 8.033356e+01 7.471646e+01 7.707404e+01 9.172246e+01 8.320279e+01
336 4.014496e+01 8.054303e+01 7.495858e+01 7.738719e+01 9.204510e+01 8.342225e+01
337 4.021213e+01 8.075207e+01 7.520107e+01 7.770132e+01 9.236898e+01 8.364058e+01
338 4.027812e+01 8.095984e+01 7.544588e+01 7.801761e+01 9.268870e+01 8.385805e+01
339 4.034606e+01 8.116752e+01 7.568992e+01 7.833167e+01 9.300994e+01 8.407635e+01
340 4.041413e+01 8.137662e+01 7.593516e+01 7.864798e+01 9.332800e+01 8.429495e+01
341 4.048180e+01 8.158389e+01 7.618100e+01 7.896710e+01 9.364633e+01 8.451252e+01
342 4.054970e+01 8.179041e+01 7.642601e+01 7.928686e+01 9.396357e+01 8.473059e+01
343 4.061644e+01 8.199646e+01 7.667048e+01 7.960667e+01 9.428226e+01 8.494816e+01
344 4.068388e+01 8.220334e+01 7.691724e+01 7.992764e+01 9.459799e+01 8.516517e+01
345 4.075080e+01 8.240965e+01 7.716316e+01 8.025162e+01 9.491412e+01 8.538152e+01
346 4.081807e+01 8.261452e+01 7.740863e+01 8.057331e+01 9.522901e+01 8.559821e+01
347 4.088421e+01 8.282019e+01 7.765684e+01 8.089792e+01 9.554250e+01 8.581510e+01
348 4.094990e+01 8.302492e+01 7.790689e+01 8.122343e+01 9.585775e+01 8.603022e+01
349 4.101550e+01 8.323126e+01 7.815722e+01 8.154788e+01 9.616972e+01 8.624448e+01
350 4.108242e+01 8.343555e+01 7.840778e+01 8.187349e+01 9.648026e+01 8.645903e+01
351 4.114861e+01 8.363901e+01 7.865841e+01 8.220090e+01 9.679102e+01 8.667406e+01
352 4.121417e+01 8.384206e+01 7.891052e+01 8.253095e+01 9.710134e+01 8.688784e+01
353 4.128017e+01 8.404340e+01 7.916279e+01 8.286109e+01 9.741181e+01 8.710262e+01
354 4.134667e+01 8.424644e+01 7.941640e+01 8.319083e+01 9.772059e+01 8.731620e+01
355 4.141244e+01 8.444843e+01 7.966875e+01 8.352386e+01 9.802672e+01 8.753016e+01
356 4.147794e+01 8.464914e+01 7.992205e+01 8.385681e+01 9.833410e+01 8.774468e+01
357 4.154390e+01 8.485264e+01 8.017486e+01 8.418918e+01 9.864256e+01 8.795849e+01
358 4.160848e+01 8.505478e+01 8.042893e+01 8.452513e+01 9.894995e+01 8.817135e+01
359 4.167334e+01 8.525659e+01 8.068276e+01 8.486039e+01 9.925597e+01 8.838340e+01
360 4.173830e+01 8.545825e+01 8.093754e+01 8.519768e+01 9.956176e+01 8.859248e+01
361 4.180404e+01 8.566126e+01 8.119240e+01 8.553398e+01 9.986539e+01 8.880313e+01
362 4.186953e+01 8.586324e+01 8.144639e+01 8.587278e+01 1.001679e+02 8.901513e+01
363 4.193421e+01 8.606360e+01 8.170210e+01 8.621340e+01 1.004699e+02 8.922513e+01
364 4.199931e+01 8.626599e+01 8.195922e+01 8.655302e+01 1.007721e+02 8.943394e+01
365 4.206411e+01 8.646716e+01 8.221667e+01 8.689442e+01 1.010742e+02 8.964426e+01
366 4.212955e+01 8.666766e+01 8.247503e+01 8.723534e+01 1.013750e+02 8.985360e+01
367 4.219574e+01 8.686962e+01 8.273315e+01 8.757745e+01 1.016728e+02 9.006177e+01
368 4.226102e+01 8.707112e+01 8.299235e+01 8.791925e+01 1.019719e+02 9.027107e+01
369 4.232587e+01 8.727228e+01 8.325104e+01 8.826176e+01 1.022716e+02 9.047833e+01
370 4.239089e+01 8.747398e+01 8.351330e+01 8.860491e+01 1.025691e+02 9.068602e+01
371 4.245602e+01 8.767404e+01 8.377294e+01 8.895001e+01 1.028663e+02 9.089421e+01
372 4.252116e+01 8.787278e+01 8.403480e+01 8.929359e+01 1.031600e+02 9.110329e+01
373 4.258716e+01 8.807452e+01 8.429587e+01 8.963811e+01 1.034539e+02 9.131015e+01
374 4.265306e+01 8.827559e+01 8.455696e+01 8.998488e+01 1.037485e+02 9.151559e+01
375 4.271834e+01 8.847724e+01 8.481761e+01 9.033190e+01 1.040410e+02 9.172232e+01
376 4.278356e+01 8.867747e+01 8.508170e+01 9.067903e+01 1.043349e+02 9.192896e+01
377 4.285009e+01 8.887722e+01 8.534494e+01 9.102665e+01 1.046278e+02 9.213323e+01
378 4.291552e+01 8.907926e+01 8.560987e+01 9.137314e+01 1.049208e+02 9.233572e+01
379 4.297999e+01 8.928059e+01 8.587469e+01 9.172226e+01 1.052120e+02 9.253969e+01
380 4.304494e+01 8.948173e+01 8.613954e+01 9.207153e+01 1.055029e+02 9.274209e+01
381 4.310957e+01 8.968201e+01 8.640540e+01 9.242274e+01 1.057911e+02 9.294806e+01
382 4.317357e+01 8.988307e+01 8.667164e+01 9.277286e+01 1.060815e+02 9.315181e+01
383 4.323930e+01 9.008478e+01 8.693905e+01 9.312271e+01 1.063687e+02 9.335571e+01
384 4.330496e+01 9.028415e+01 8.720835e+01 9.347283e+01 1.066554e+02 9.355771e+01
385 4.336986e+01 9.048412e+01 8.747713e+01 9.382500e+01 1.069426e+02 9.375994e+01
386 4.343572e+01 9.068421e+01 8.774724e+01 9.417502e+01 1.072295e+02 9.396285e+01
387 4.350136e+01 9.088298e+01 8.801846e+01 9.452846e+01 1.075137e+02 9.416539e+01
388 4.356679e+01 9.108322e+01 8.828902e+01 9.488198e+01 1.077975e+02 9.436760e+01
389 4.363343e+01 9.128308e+01 8.855944e+01 9.523572e+01 1.080811e+02 9.456864e+01
390 4.369870e+01 9.148413e+01 8.883174e+01 9.558911e+01 1.083630e+02 9.476734e+01
391 4.376400e+01 9.168243e+01 8.910497e+01 9.594091e+01 1.086426e+02 9.496998e+01
392 4.382894e+01 9.188149e+01 8.938064e+01 9.629538e+01 1.089225e+02 9.517252e+01
393 4.389476e+01 9.208159e+01 8.965619e+01 9.664896e+01 1.092026e+02 9.537368e+01
394 4.396030e+01 9.227986e+01 8.993123e+01 9.700442e+01 1.094829e+02 9.557466e+01
395 4.402622e+01 9.247937e+01 9.020776e+01 9.735966e+01 1.097601e+02 9.577556e+01
396 4.409285e+01 9.267804e+01 9.048589e+01 9.771506e+01 1.100358e+02 9.597551e+01
397 4.415858e+01 9.287543e+01 9.076648e+01 9.806892e+01 1.103098e+02 9.617719e+01
398 4.422396e+01 9.307492e+01 9.104572e+01 9.842402e+01 1.105841e+02 9.637938e+01
399 4.428957e+01 9.327453e+01 9.132616e+01 9.878150e+01 1.108549e+02 9.658002e+01
400 4.435638e+01 9.347194e+01 9.160651e+01 9.913906e+01 1.111267e+02 9.678032e+01
401 4.442328e+01 9.366911e+01 9.188803e+01 9.949458e+01 1.113952e+02 9.698292e+01
402 4.448984e+01 9.386652e+01 9.217022e+01 9.985137e+01 1.116660e+02 9.718518e+01
403 4.455617e+01 9.406391e+01 9.245437e+01 1.002105e+02 1.119340e+02 9.738441e+01
404 4.462199e+01 9.426210e+01 9.273931e+01 1.005682e+02 1.121994e+02 9.758624e+01
405 4.468848e+01 9.445986e+01 9.302557e+01 1.009251e+02 1.124659e+02 9.778861e+01
406 4.475473e+01 9.465776e+01 9.331097e+01 1.012826e+02 1.127321e+02 9.799060e+01
407 4.482027e+01 9.485614e+01 9.359574e+01 1.016438e+02 1.129953e+02 9.819354e+01
408 4.488580e+01 9.505348e+01 9.388317e+01 1.020037e+02 1.132586e+02 9.839580e+01
409 4.495140e+01 9.525133e+01 9.416998e+01 1.023633e+02 1.135204e+02 9.859893e+01
410 4.501754e+01 9.545009e+01 9.445782e+01 1.027245e+02 1.137799e+02 9.880208e+01
411 4.508295e+01 9.564820e+01 9.474641e+01 1.030842e+02 1.140397e+02 9.900520e+01
412 4.514804e+01 9.584831e+01 9.503627e+01 1.034431e+02 1.142984e+02 9.920696e+01
413 4.521385e+01 9.604757e+01 9.532776e+01 1.038059e+02 1.145542e+02 9.940928e+01
414 4.527944e+01 9.624592e+01 9.561998e+01 1.041660e+02 1.148125e+02 9.961065e+01
415 4.534517e+01 9.644427e+01 9.591345e+01 1.045260e+02 1.150675e+02 9.981352e+01
416 4.540895e+01 9.664272e+01 9.620803e+01 1.048879e+02 1.153222e+02 1.000166e+02
417 4.547298e+01 9.684273e+01 9.649988e+01 1.052496e+02 1.155749e+02 1.002207e+02
418 4.553778e+01 9.704081e+01 9.679504e+01 1.056110e+02 1.158258e+02 1.004240e+02
419 4.560172e+01 9.723994e+01 9.709144e+01 1.059725e+02 1.160774e+02 1.006291e+02
420 4.566650e+01 9.743742e+01 9.738840e+01 1.063346e+02 1.163279e+02 1.008316e+02
421 4.573177e+01 9.763690e+01 9.768729e+01 1.066955e+02 1.165755e+02 1.010357e+02
422 4.579716e+01 9.783591e+01 9.798632e+01 1.070569e+02 1.168215e+02 1.012415e+02
423 4.586088e+01 9.803403e+01 9.828695e+01 1.074195e+02 1.170689e+02 1.014470e+02
424 4.592493e+01 9.823302e+01 9.858938e+01 1.077778e+02 1.173143e+02 1.016531e+02
425 4.598917e+01 9.843333e+01 9.888890e+01 1.081399e+02 1.175573e+02 1.018588e+02
426 4.605360e+01 9.863198e+01 9.919258e+01 1.085009e+02 1.178018e+02 1.020652e+02
427 4.611761e+01 9.883091e+01 9.949894e+01 1.088604e+02 1.180445e+02 1.022703e+02
428 4.618190e+01 9.902919e+01 9.980371e+01 1.092199e+02 1.182859e+02 1.024768e+02
429 4.624596e+01 9.922847e+01 1.001100e+02 1.095798e+02 1.185266e+02 1.026838e+02
430 4.631010e+01 9.942652e+01 1.004173e+02 1.099395e+02 1.187669e+02 1.028893e+02
431 4.637382e+01 9.962425e+01 1.007283e+02 1.103003e+02 1.190073e+02 1.030956e+02
432 4.643841e+01 9.982272e+01 1.010367e+02 1.106612e+02 1.192461e+02 1.033013e+02
433 4.650316e+01 1.000209e+02 1.013466e+02 1.110217e+02 1.194819e+02 1.035084e+02
434 4.656590e+01 1.002209e+02 1.016583e+02 1.113801e+02 1.197176e+02 1.037166e+02
435 4.662972e+01 1.004203e+02 1.019714e+02 1.117393e+02 1.199541e+02 1.039211e+02
436 4.669332e+01 1.006196e+02 1.022856e+02 1.120972e+02 1.201881e+02 1.041293e+02
437 4.675628e+01 1.008191e+02 1.026008e+02 1.124558e+02 1.204215e+02 1.043364e+02
438 4.682056e+01 1.010178e+02 1.029153e+02 1.128132e+02 1.206545e+02 1.045445e+02
439 4.688312e+01 1.012154e+02 1.032338e+02 1.131704e+02 1.208863e+02 1.047546e+02
440 4.694605e+01 1.014151e+02 1.035502e+02 1.135264e+02 1.211203e+02 1.049617e+02
441 4.700866e+01 1.016156e+02 1.038693e+02 1.138836e+02 1.213512e+02 1.051698e+02
442 4.707126e+01 1.018160e+02 1.041917e+02 1.142386e+02 1.215822e+02 1.053774e+02
443 4.713353e+01 1.020183e+02 1.045126e+02 1.145920e+02 1.218116e+02 1.055865e+02
444 4.719606e+01 1.022200e+02 1.048344e+02 1.149474e+02 1.220395e+02 1.057926e+02
445 4.725866e+01 1.024198e+02 1.051564e+02 1.153054e+02 1.222685e+02 1.060021e+02
446 4.732090e+01 1.026200e+02 1.054798e+02 1.156593e+02 1.224960e+02 1.062102e+02
447 4.738299e+01 1.028208e+02 1.058054e+02 1.160141e+02 1.227224e+02 1.064203e+02
448 4.744442e+01 1.030227e+02 1.061299e+02 1.163685e+02 1.229476e+02 1.066295e+02
449 4.750626e+01 1.032228e+02 1.064565e+02 1.167239e+02 1.231714e+02 1.068395e+02
450 4.756792e+01 1.034246e+02 1.067844e+02 1.170784e+02 1.233959e+02 1.070485e+02
451 4.762926e+01 1.036266e+02 1.071136e+02 1.174315e+02 1.236190e+02 1.072569e+02
452 4.769183e+01 1.038293e+02 1.074440e+02 1.177845e+02 1.238416e+02 1.074654e+02
453 4.775457e+01 1.040308e+02 1.077773e+02 1.181357e+02 1.240638e+02 1.076727e+02
454 4.781701e+01 1.042343e+02 1.081095e+02 1.184860e+02 1.242828e+02 1.078817e+02
455 4.787882e+01 1.044372e+02 1.084421e+02 1.188368e+02 1.245037e+02 1.080912e+02
456 4.794060e+01 1.046413e+02 1.087761e+02 1.191880e+02 1.247236e+02 1.082987e+02
457 4.800199e+01 1.048433e+02 1.091119e+02 1.195361e+02 1.249437e+02 1.085067e+02
458 4.806348e+01 1.050459e+02 1.094507e+02 1.198833e+02 1.251633e+02 1.087155e+02
459 4.812474e+01 1.052490e+02 1.097904e+02 1.202315e+02 1.253817e+02 1.089229e+02
460 4.818656e+01 1.054540e+02 1.101280e+02 1.205779e+02 1.255983e+02 1.091323e+02
461 4.824782e+01 1.056599e+02 1.104677e+02 1.209229e+02 1.258163e+02 1.093401e+02
462 4.831081e+01 1.058654e+02 1.108069e+02 1.212688e+02 1.260332e+02 1.095477e+02
463 4.837360e+01 1.060706e+02 1.111477e+02 1.216139e+02 1.262493e+02 1.097565e+02
464 4.843609e+01 1.062765e+02 1.114892e+02 1.219580e+02 1.264658e+02 1.099646e+02
465 4.849816e+01 1.064822e+02 1.118305e+02 1.223026e+02 1.266804e+02 1.101749e+02
466 4.856024e+01 1.066889e+02 1.121734e+02 1.226449e+02 1.268962e+02 1.103825e+02
467 4.862212e+01 1.068949e+02 1.125162e+02 1.229883e+02 1.271102e+02 1.105905e+02
468 4.868460e+01 1.071014e+02 1.128622e+02 1.233320e+02 1.273239e+02 1.107981e+02
469 4.874695e+01 1.073095e+02 1.132070e+02 1.236746e+02 1.275374e+02 1.110052e+02
470 4.880938e+01 1.075182e+02 1.135520e+02 1.240156e+02 1.277507e+02 1.112134e+02
471 4.887196e+01 1.077264e+02 1.139003e+02 1.243559e+02 1.279618e+02 1.114219e+02
472 4.893399e+01 1.079338e+02 1.142473e+02 1.246984e+02 1.281744e+02 1.116299e+02
473 4.899545e+01 1.081445e+02 1.145952e+02 1.250404e+02 1.283861e+02 1.118363e+02
474 4.905554e+01 1.083525e+02 1.149454e+02 1.253798e+02 1.285988e+02 1.120455e+02
475 4.911648e+01 1.085612e+02 1.152968e+02 1.257174e+02 1.288106e+02 1.122542e+02
476 4.917833e+01 1.087705e+02 1.156504e+02 1.260547e+02 1.290192e+02 1.124610e+02
477 4.923955e+01 1.089790e+02 1.160031e+02 1.263936e+02 1.292287e+02 1.126702e+02
478 4.930072e+01 1.091888e+02 1.163544e+02 1.267312e+02 1.294387e+02 1.128798e+02
479 4.936128e+01 1.093988e+02 1.167072e+02 1.270665e+02 1.296485e+02 1.130895e+02
480 4.942132e+01 1.096100e+02 1.170615e+02 1.274006e+02 1.298575e+02 1.132990e+02
481 4.948234e+01 1.098203e+02 1.174151e+02 1.277340e+02 1.300662e+02 1.135094e+02
482 4.954274e+01 1.100321e+02 1.177720e+02 1.280654e+02 1.302754e+02 1.137196e+02
483 4.960316e+01 1.102428e+02 1.181276e+02 1.283957e+02 1.304850e+02 1.139302e+02
484 4.966257e+01 1.104562e+02 1.184848e+02 1.287254e+02 1.306938e+02 1.141412e+02
485 4.972241e+01 1.106678e+02 1.188422e+02 1.290560e+02 1.309036e+02 1.143500e+02
486 4.978215e+01 1.108822e+02 1.192006e+02 1.293836e+02 1.311133e+02 1.145606e+02
487 4.984313e+01 1.110952e+02 1.195591e+02 1.297107e+02 1.313206e+02 1.147717e+02
488 4.990276e+01 1.113106e+02 1.199180e+02 1.300363e+02 1.315308e+02 1.149812e+02
489 4.996372e+01 1.115241e+02 1.202756e+02 1.303624e+02 1.317385e+02 1.151937e+02
490 5.002390e+01 1.117393e+02 1.206358e+02 1.306880e+02 1.319453e+02 1.154048e+02
491 5.008499e+01 1.119558e+02 1.209940e+02 1.310124e+02 1.321516e+02 1.156172e+02
492 5.014609e+01 1.121720e+02 1.213535e+02 1.313332e+02 1.323595e+02 1.158290e+02
493 5.020651e+01 1.123895e+02 1.217131e+02 1.316555e+02 1.325661e+02 1.160405e+02
494 5.026666e+01 1.126063e+02 1.220743e+02 1.319789e+02 1.327735e+02 1.162515e+02
495 5.032685e+01 1.128248e+02 1.224354e+02 1.323002e+02 1.329799e+02 1.164640e+02
496 5.038700e+01 1.130424e+02 1.228002e+02 1.326193e+02 1.331866e+02 1.166763e+02
497 5.044710e+01 1.132608e+02 1.231605e+02 1.329385e+02 1.333956e+02 1.168884e+02
498 5.050873e+01 1.134786e+02 1.235262e+02 1.332559e+02 1.336004e+02 1.170998e+02
499 5.056908e+01 1.136979e+02 1.238922e+02 1.335722e+02 1.338071e+02 1.173108e+02
500 5.062953e+01 1.139179e+02 1.242573e+02 1.338874e+02 1.340133e+02 1.175231e+02
501 5.069043e+01 1.141362e+02 1.246235e+02 1.342039e+02 1.342192e+02 1.177355e+02
502 5.075139e+01 1.143568e+02 1.249896e+02 1.345167e+02 1.344245e+02 1.179481e+02
503 5.081175e+01 1.145774e+02 1.253546e+02 1.348292e+02 1.346305e+02 1.181614e+02
504 5.087101e+01 1.147993e+02 1.257212e+02 1.351416e+02 1.348367e+02 1.183727e+02
505 5.093101e+01 1.150206e+02 1.260894e+02 1.354511e+02 1.350450e+02 1.185854e+02
506 5.099124e+01 1.152415e+02 1.264582e+02 1.357592e+02 1.352509e+02 1.187990e+02
507 5.105146e+01 1.154640e+02 1.268284e+02 1.360659e+02 1.354561e+02 1.190124e+02
508 5.111197e+01 1.156845e+02 1.271991e+02 1.363726e+02 1.356631e+02 1.192273e+02
509 5.117103e+01 1.159077e+02 1.275716e+02 1.366778e+02 1.358674e+02 1.194428e+02
510 5.123097e+01 1.161306e+02 1.279439e+02 1.369813e+02 1.360736e+02 1.196569e+02
511 5.129216e+01 1.163528e+02 1.283143e+02 1.372850e+02 1.362802e+02 1.198708e+02
512 5.135432e+01 1.165767e+02 1.286851e+02 1.375877e+02 1.364859e+02 1.200849e+02
513 5.141540e+01 1.168009e+02 1.290585e+02 1.378877e+02 1.366904e+02 1.202998e+02
514 5.147615e+01 1.170274e+02 1.294300e+02 1.381872e+02 1.368969e+02 1.205152e+02
515 5.153733e+01 1.172537e+02 1.298031e+02 1.384849e+02 1.371016e+02 1.207306e+02
516 5.159865e+01 1.174797e+02 1.301758e+02 1.387824e+02 1.373070e+02 1.209461e+02
517 5.165940e+01 1.177060e+02 1.305493e+02 1.390806e+02 1.375116e+02 1.211604e+02
518 5.171967e+01 1.179344e+02 1.309227e+02 1.393774e+02 1.377161e+02 1.213751e+02
519 5.178031e+01 1.181642e+02 1.312974e+02 1.396726e+02 1.379211e+02 1.215886e+02
520 5.184207e+01 1.183927e+02 1.316718e+02 1.399678e+02 1.381263e+02 1.218037e+02
521 5.190339e+01 1.186231e+02 1.320469e+02 1.402599e+02 1.383317e+02 1.220189e+02
522 5.196422e+01 1.188554e+02 1.324222e+02 1.405514e+02 1.385376e+02 1.222327e+02
523 5.202456e+01 1.190876e+02 1.327968e+02 1.408410e+02 1.387435e+02 1.224473e+02
524 5.208416e+01 1.193195e+02 1.331747e+02 1.411294e+02 1.389507e+02 1.226615e+02
525 5.214417e+01 1.195507e+02 1.335503e+02 1.414204e+02 1.391557e+02 1.228779e+02
526 5.220468e+01 1.197831e+02 1.339291e+02 1.417083e+02 1.393620e+02 1.230916e+02
527 5.226530e+01 1.200157e+02 1.343064e+02 1.419947e+02 1.395671e+02 1.233063e+02
528 5.232634e+01 1.202495e+02 1.346827e+02 1.422811e+02 1.397735e+02 1.235209e+02
529 5.238753e+01 1.204859e+02 1.350619e+02 1.425650e+02 1.399800e+02 1.237368e+02
530 5.244823e+01 1.207202e+02 1.354397e+02 1.428482e+02 1.401843e+02 1.239502e+02
531 5.250811e+01 1.209567e+02 1.358170e+02 1.431303e+02 1.403899e+02 1.241657e+02
532 5.256865e+01 1.211941e+02 1.361931e+02 1.434123e+02 1.405977e+02 1.243804e+02
533 5.262962e+01 1.214337e+02 1.365699e+02 1.436941e+02 1.408038e+02 1.245953e+02
534 5.269126e+01 1.216740e+02 1.369462e+02 1.439761e+02 1.410108e+02 1.248088e+02
535 5.275386e+01 1.219136e+02 1.373233e+02 1.442535e+02 1.412177e+02 1.250221e+02
536 5.281570e+01 1.221540e+02 1.376995e+02 1.445327e+02 1.414237e+02 1.252360e+02
537 5.287744e+01 1.223940e+02 1.380755e+02 1.448102e+02 1.416325e+02 1.254516e+02
538 5.294037e+01 1.226351e+02 1.384523e+02 1.450865e+02 1.418410e+02 1.256646e+02
539 5.300212e+01 1.228788e+02 1.388287e+02 1.453612e+02 1.420491e+02 1.258788e+02
540 5.306474e+01 1.231234e+02 1.392060e+02 1.456373e+02 1.422556e+02 1.260908e+02
541 5.312641e+01 1.233661e+02 1.395827e+02 1.459115e+02 1.424631e+02 1.263055e+02
542 5.318746e+01 1.236128e+02 1.399599e+02 1.461829e+02 1.426712e+02 1.265184e+02
543 5.324906e+01 1.238597e+02 1.403369e+02 1.464552e+02 1.428781e+02 1.267318e+02
544 5.331101e+01 1.241077e+02 1.407135e+02 1.467281e+02 1.430849e+02 1.269433e+02
545 5.337390e+01 1.243578e+02 1.410882e+02 1.469979e+02 1.432916e+02 1.271564e+02
546 5.343589e+01 1.246073e+02 1.414655e+02 1.472664e+02 1.434995e+02 1.273678e+02
547 5.349870e+01 1.248609e+02 1.418425e+02 1.475336e+02 1.437071e+02 1.275801e+02
548 5.356076e+01 1.251121e+02 1.422196e+02 1.478006e+02 1.439153e+02 1.277930e+02
549 5.362222e+01 1.253675e+02 1.425966e+02 1.480677e+02 1.441217e+02 1.280060e+02
