7197 4.348463e+02 3.149460e+03 3.175036e+03 3.168508e+03
7198 4.349058e+02 3.149890e+03 3.175497e+03 3.168933e+03
7199 4.349657e+02 3.150324e+03 3.175960e+03 3.169359e+03
7200 4.350248e+02 3.150756e+03 3.176423e+03 3.169783e+03
7201 4.350841e+02 3.151189e+03 3.176888e+03 3.170205e+03
7202 4.351440e+02 3.151623e+03 3.177353e+03 3.170626e+03
7203 4.352028e+02 3.152058e+03 3.177816e+03 3.171050e+03
7204 4.352622e+02 3.152492e+03 3.178279e+03 3.171473e+03
7205 4.353220e+02 3.152928e+03 3.178741e+03 3.171896e+03
7206 4.353822e+02 3.153363e+03 3.179203e+03 3.172317e+03
7207 4.354424e+02 3.153796e+03 3.179665e+03 3.172740e+03
7208 4.355018e+02 3.154233e+03 3.180125e+03 3.173160e+03
7209 4.355616e+02 3.154670e+03 3.180589e+03 3.173580e+03
7210 4.356212e+02 3.155108e+03 3.181050e+03 3.174001e+03
7211 4.356810e+02 3.155548e+03 3.181512e+03 3.174422e+03
7212 4.357401e+02 3.155987e+03 3.181974e+03 3.174842e+03
7213 4.357992e+02 3.156427e+03 3.182436e+03 3.175262e+03
7214 4.358592e+02 3.156866e+03 3.182896e+03 3.175681e+03
7215 4.359196e+02 3.157306e+03 3.183357e+03 3.176097e+03
7216 4.359798e+02 3.157747e+03 3.183818e+03 3.176515e+03
7217 4.360403e+02 3.158190e+03 3.184278e+03 3.176933e+03
7218 4.361000e+02 3.158632e+03 3.184738e+03 3.177351e+03
7219 4.361599e+02 3.159077e+03 3.185197e+03 3.177768e+03
7220 4.362190e+02 3.159520e+03 3.185656e+03 3.178186e+03
7221 4.362791e+02 3.159964e+03 3.186114e+03 3.178602e+03
7222 4.363382e+02 3.160407e+03 3.186574e+03 3.179021e+03
7223 4.363978e+02 3.160851e+03 3.187034e+03 3.179436e+03
7224 4.364581e+02 3.161296e+03 3.187492e+03 3.179854e+03
7225 4.365172e+02 3.161744e+03 3.187950e+03 3.180269e+03
7226 4.365761e+02 3.162190e+03 3.188409e+03 3.180686e+03
7227 4.366356e+02 3.162635e+03 3.188867e+03 3.181102e+03
7228 4.366941e+02 3.163083e+03 3.189325e+03 3.181519e+03
7229 4.367527e+02 3.163531e+03 3.189785e+03 3.181935e+03
7230 4.368112e+02 3.163978e+03 3.190243e+03 3.182350e+03
7231 4.368699e+02 3.164427e+03 3.190701e+03 3.182766e+03
7232 4.369290e+02 3.164874e+03 3.191156e+03 3.183181e+03
7233 4.369874e+02 3.165324e+03 3.191612e+03 3.183597e+03
7234 4.370458e+02 3.165776e+03 3.192069e+03 3.184011e+03
7235 4.371044e+02 3.166229e+03 3.192522e+03 3.184425e+03
7236 4.371624e+02 3.166685e+03 3.192978e+03 3.184839e+03
7237 4.372221e+02 3.167138e+03 3.193434e+03 3.185252e+03
7238 4.372810e+02 3.167592e+03 3.193886e+03 3.185666e+03
7239 4.373413e+02 3.168043e+03 3.194341e+03 3.186080e+03
7240 4.374007e+02 3.168498e+03 3.194794e+03 3.186493e+03
7241 4.374605e+02 3.168952e+03 3.195250e+03 3.186905e+03
7242 4.375209e+02 3.169408e+03 3.195701e+03 3.187317e+03
7243 4.375815e+02 3.169866e+03 3.196153e+03 3.187729e+03
7244 4.376422e+02 3.170323e+03 3.196606e+03 3.188139e+03
7245 4.377023e+02 3.170781e+03 3.197057e+03 3.188551e+03
7246 4.377611e+02 3.171240e+03 3.197509e+03 3.188961e+03
7247 4.378204e+02 3.171698e+03 3.197958e+03 3.189374e+03
7248 4.378791e+02 3.172158e+03 3.198408e+03 3.189786e+03
7249 4.379388e+02 3.172616e+03 3.198856e+03 3.190201e+03
7250 4.379985e+02 3.173073e+03 3.199304e+03 3.190614e+03
7251 4.380587e+02 3.173534e+03 3.199751e+03 3.191026e+03
7252 4.381180e+02 3.173995e+03 3.200200e+03 3.191437e+03
7253 4.381777e+02 3.174455e+03 3.200646e+03 3.191849e+03
7254 4.382376e+02 3.174918e+03 3.201092e+03 3.192261e+03
7255 4.382963e+02 3.175381e+03 3.201537e+03 3.192673e+03
7256 4.383554e+02 3.175844e+03 3.201982e+03 3.193084e+03
7257 4.384155e+02 3.176305e+03 3.202428e+03 3.193499e+03
7258 4.384750e+02 3.176768e+03 3.202873e+03 3.193911e+03
7259 4.385341e+02 3.177229e+03 3.203320e+03 3.194322e+03
7260 4.385939e+02 3.177691e+03 3.203766e+03 3.194733e+03
7261 4.386532e+02 3.178157e+03 3.204210e+03 3.195145e+03
7262 4.387125e+02 3.178622e+03 3.204653e+03 3.195557e+03
7263 4.387722e+02 3.179087e+03 3.205096e+03 3.195971e+03
7264 4.388313e+02 3.179554e+03 3.205537e+03 3.196383e+03
7265 4.388903e+02 3.180019e+03 3.205977e+03 3.196798e+03
7266 4.389506e+02 3.180486e+03 3.206415e+03 3.197211e+03
7267 4.390105e+02 3.180951e+03 3.206853e+03 3.197626e+03
7268 4.390707e+02 3.181419e+03 3.207291e+03 3.198039e+03
7269 4.391309e+02 3.181887e+03 3.207729e+03 3.198454e+03
7270 4.391914e+02 3.182354e+03 3.208168e+03 3.198868e+03
7271 4.392518e+02 3.182824e+03 3.208606e+03 3.199282e+03
7272 4.393120e+02 3.183292e+03 3.209045e+03 3.199695e+03
7273 4.393720e+02 3.183762e+03 3.209484e+03 3.200107e+03
7274 4.394316e+02 3.184233e+03 3.209921e+03 3.200521e+03
7275 4.394918e+02 3.184702e+03 3.210358e+03 3.200936e+03
7276 4.395517e+02 3.185172e+03 3.210792e+03 3.201350e+03
7277 4.396108e+02 3.185643e+03 3.211224e+03 3.201766e+03
7278 4.396709e+02 3.186113e+03 3.211660e+03 3.202179e+03
7279 4.397302e+02 3.186583e+03 3.212094e+03 3.202595e+03
7280 4.397897e+02 3.187055e+03 3.212528e+03 3.203010e+03
7281 4.398497e+02 3.187525e+03 3.212963e+03 3.203425e+03
7282 4.399103e+02 3.187996e+03 3.213395e+03 3.203842e+03
7283 4.399699e+02 3.188466e+03 3.213828e+03 3.204257e+03
7284 4.400294e+02 3.188939e+03 3.214262e+03 3.204673e+03
7285 4.400897e+02 3.189411e+03 3.214695e+03 3.205087e+03
7286 4.401504e+02 3.189884e+03 3.215126e+03 3.205504e+03
7287 4.402093e+02 3.190358e+03 3.215557e+03 3.205921e+03
7288 4.402693e+02 3.190829e+03 3.215990e+03 3.206336e+03
7289 4.403276e+02 3.191302e+03 3.216423e+03 3.206753e+03
7290 4.403859e+02 3.191775e+03 3.216854e+03 3.207168e+03
7291 4.404450e+02 3.192247e+03 3.217286e+03 3.207584e+03
7292 4.405041e+02 3.192721e+03 3.217716e+03 3.208000e+03
7293 4.405638e+02 3.193195e+03 3.218145e+03 3.208420e+03
7294 4.406234e+02 3.193670e+03 3.218574e+03 3.208836e+03
7295 4.406832e+02 3.194144e+03 3.219003e+03 3.209253e+03
7296 4.407435e+02 3.194617e+03 3.219429e+03 3.209671e+03
7297 4.408032e+02 3.195092e+03 3.219856e+03 3.210090e+03
7298 4.408616e+02 3.195565e+03 3.220283e+03 3.210511e+03
7299 4.409201e+02 3.196039e+03 3.220712e+03 3.210927e+03
7300 4.409790e+02 3.196513e+03 3.221141e+03 3.211348e+03
7301 4.410387e+02 3.196986e+03 3.221566e+03 3.211769e+03
7302 4.410974e+02 3.197459e+03 3.221992e+03 3.212191e+03
7303 4.411563e+02 3.197934e+03 3.222419e+03 3.212611e+03
7304 4.412150e+02 3.198405e+03 3.222847e+03 3.213033e+03
7305 4.412735e+02 3.198879e+03 3.223273e+03 3.213457e+03
7306 4.413332e+02 3.199352e+03 3.223701e+03 3.213881e+03
7307 4.413925e+02 3.199825e+03 3.224125e+03 3.214306e+03
7308 4.414519e+02 3.200297e+03 3.224550e+03 3.214731e+03
7309 4.415101e+02 3.200772e+03 3.224974e+03 3.215155e+03
7310 4.415686e+02 3.201246e+03 3.225400e+03 3.215577e+03
7311 4.416269e+02 3.201720e+03 3.225824e+03 3.216001e+03
7312 4.416848e+02 3.202190e+03 3.226249e+03 3.216427e+03
7313 4.417426e+02 3.202663e+03 3.226673e+03 3.216855e+03
7314 4.418012e+02 3.203135e+03 3.227097e+03 3.217280e+03
7315 4.418594e+02 3.203607e+03 3.227521e+03 3.217707e+03
7316 4.419181e+02 3.204077e+03 3.227942e+03 3.218135e+03
7317 4.419775e+02 3.204550e+03 3.228363e+03 3.218565e+03
7318 4.420359e+02 3.205020e+03 3.228787e+03 3.218993e+03
7319 4.420948e+02 3.205492e+03 3.229210e+03 3.219422e+03
7320 4.421540e+02 3.205961e+03 3.229631e+03 3.219852e+03
7321 4.422136e+02 3.206432e+03 3.230051e+03 3.220282e+03
7322 4.422720e+02 3.206901e+03 3.230471e+03 3.220713e+03
7323 4.423311e+02 3.207370e+03 3.230893e+03 3.221146e+03
7324 4.423909e+02 3.207837e+03 3.231316e+03 3.221578e+03
7325 4.424502e+02 3.208308e+03 3.231733e+03 3.222011e+03
7326 4.425089e+02 3.208779e+03 3.232151e+03 3.222444e+03
7327 4.425688e+02 3.209247e+03 3.232569e+03 3.222879e+03
7328 4.426292e+02 3.209717e+03 3.232988e+03 3.223312e+03
7329 4.426887e+02 3.210186e+03 3.233406e+03 3.223745e+03
7330 4.427483e+02 3.210652e+03 3.233827e+03 3.224180e+03
7331 4.428075e+02 3.211120e+03 3.234246e+03 3.224615e+03
7332 4.428664e+02 3.211587e+03 3.234664e+03 3.225050e+03
7333 4.429258e+02 3.212054e+03 3.235080e+03 3.225487e+03
7334 4.429854e+02 3.212520e+03 3.235495e+03 3.225923e+03
7335 4.430449e+02 3.212988e+03 3.235913e+03 3.226360e+03
7336 4.431052e+02 3.213456e+03 3.236330e+03 3.226795e+03
7337 4.431646e+02 3.213918e+03 3.236748e+03 3.227235e+03
7338 4.432242e+02 3.214386e+03 3.237165e+03 3.227672e+03
7339 4.432840e+02 3.214853e+03 3.237580e+03 3.228111e+03
7340 4.433437e+02 3.215318e+03 3.237998e+03 3.228548e+03
7341 4.434033e+02 3.215783e+03 3.238414e+03 3.228987e+03
7342 4.434623e+02 3.216248e+03 3.238830e+03 3.229427e+03
7343 4.435217e+02 3.216711e+03 3.239249e+03 3.229868e+03
7344 4.435805e+02 3.217176e+03 3.239665e+03 3.230307e+03
7345 4.436400e+02 3.217638e+03 3.240080e+03 3.230750e+03
7346 4.436991e+02 3.218100e+03 3.240497e+03 3.231194e+03
7347 4.437594e+02 3.218562e+03 3.240914e+03 3.231635e+03
7348 4.438195e+02 3.219025e+03 3.241329e+03 3.232077e+03
7349 4.438795e+02 3.219486e+03 3.241746e+03 3.232520e+03
7350 4.439385e+02 3.219947e+03 3.242162e+03 3.232965e+03
7351 4.439973e+02 3.220408e+03 3.242580e+03 3.233411e+03
7352 4.440570e+02 3.220867e+03 3.242993e+03 3.233856e+03
7353 4.441161e+02 3.221327e+03 3.243411e+03 3.234301e+03
7354 4.441756e+02 3.221784e+03 3.243825e+03 3.234746e+03
7355 4.442350e+02 3.222244e+03 3.244242e+03 3.235191e+03
7356 4.442943e+02 3.222704e+03 3.244656e+03 3.235636e+03
7357 4.443540e+02 3.223163e+03 3.245069e+03 3.236084e+03
7358 4.444135e+02 3.223621e+03 3.245483e+03 3.236532e+03
7359 4.444727e+02 3.224079e+03 3.245900e+03 3.236979e+03
7360 4.445319e+02 3.224538e+03 3.246316e+03 3.237425e+03
7361 4.445926e+02 3.224997e+03 3.246729e+03 3.237871e+03
7362 4.446532e+02 3.225453e+03 3.247144e+03 3.238320e+03
7363 4.447128e+02 3.225907e+03 3.247560e+03 3.238770e+03
7364 4.447732e+02 3.226362e+03 3.247977e+03 3.239221e+03
7365 4.448327e+02 3.226815e+03 3.248391e+03 3.239672e+03
7366 4.448922e+02 3.227268e+03 3.248808e+03 3.240122e+03
7367 4.449524e+02 3.227722e+03 3.249225e+03 3.240572e+03
7368 4.450125e+02 3.228174e+03 3.249640e+03 3.241024e+03
7369 4.450732e+02 3.228626e+03 3.250055e+03 3.241475e+03
7370 4.451325e+02 3.229076e+03 3.250472e+03 3.241927e+03
7371 4.451928e+02 3.229528e+03 3.250890e+03 3.242381e+03
7372 4.452524e+02 3.229977e+03 3.251306e+03 3.242832e+03
7373 4.453118e+02 3.230425e+03 3.251726e+03 3.243286e+03
7374 4.453707e+02 3.230873e+03 3.252146e+03 3.243737e+03
7375 4.454297e+02 3.231324e+03 3.252563e+03 3.244190e+03
7376 4.454898e+02 3.231773e+03 3.252981e+03 3.244644e+03
7377 4.455501e+02 3.232224e+03 3.253399e+03 3.245095e+03
7378 4.456090e+02 3.232673e+03 3.253817e+03 3.245549e+03
7379 4.456677e+02 3.233122e+03 3.254236e+03 3.246003e+03
7380 4.457272e+02 3.233569e+03 3.254654e+03 3.246461e+03
7381 4.457862e+02 3.234014e+03 3.255069e+03 3.246920e+03
7382 4.458465e+02 3.234460e+03 3.255487e+03 3.247376e+03
7383 4.459057e+02 3.234905e+03 3.255903e+03 3.247834e+03
7384 4.459655e+02 3.235348e+03 3.256322e+03 3.248294e+03
7385 4.460253e+02 3.235793e+03 3.256738e+03 3.248754e+03
7386 4.460847e+02 3.236236e+03 3.257155e+03 3.249214e+03
7387 4.461435e+02 3.236683e+03 3.257573e+03 3.249671e+03
7388 4.462029e+02 3.237126e+03 3.257991e+03 3.250130e+03
7389 4.462626e+02 3.237567e+03 3.258409e+03 3.250590e+03
7390 4.463229e+02 3.238008e+03 3.258829e+03 3.251049e+03
7391 4.463831e+02 3.238450e+03 3.259247e+03 3.251511e+03
7392 4.464422e+02 3.238890e+03 3.259665e+03 3.251971e+03
7393 4.465019e+02 3.239329e+03 3.260085e+03 3.252433e+03
7394 4.465603e+02 3.239770e+03 3.260505e+03 3.252896e+03
7395 4.466201e+02 3.240208e+03 3.260924e+03 3.253357e+03
7396 4.466793e+02 3.240646e+03 3.261346e+03 3.253820e+03
7397 4.467391e+02 3.241085e+03 3.261766e+03 3.254282e+03
7398 4.467999e+02 3.241522e+03 3.262187e+03 3.254742e+03
7399 4.468600e+02 3.241960e+03 3.262608e+03 3.255204e+03
7400 4.469202e+02 3.242398e+03 3.263029e+03 3.255667e+03
7401 4.469801e+02 3.242835e+03 3.263450e+03 3.256127e+03
7402 4.470401e+02 3.243276e+03 3.263872e+03 3.256589e+03
7403 4.470998e+02 3.243710e+03 3.264293e+03 3.257053e+03
7404 4.471589e+02 3.244145e+03 3.264717e+03 3.257514e+03
7405 4.472176e+02 3.244581e+03 3.265139e+03 3.257978e+03
7406 4.472766e+02 3.245017e+03 3.265564e+03 3.258440e+03
7407 4.473351e+02 3.245453e+03 3.265989e+03 3.258902e+03
7408 4.473948e+02 3.245886e+03 3.266414e+03 3.259365e+03
7409 4.474535e+02 3.246318e+03 3.266839e+03 3.259828e+03
7410 4.475132e+02 3.246750e+03 3.267264e+03 3.260292e+03
7411 4.475727e+02 3.247182e+03 3.267687e+03 3.260758e+03
7412 4.476326e+02 3.247613e+03 3.268114e+03 3.261222e+03
7413 4.476917e+02 3.248043e+03 3.268540e+03 3.261687e+03
7414 4.477512e+02 3.248473e+03 3.268968e+03 3.262153e+03
7415 4.478107e+02 3.248902e+03 3.269395e+03 3.262617e+03
7416 4.478699e+02 3.249331e+03 3.269822e+03 3.263082e+03
7417 4.479282e+02 3.249761e+03 3.270251e+03 3.263547e+03
7418 4.479870e+02 3.250188e+03 3.270680e+03 3.264011e+03
7419 4.480462e+02 3.250617e+03 3.271111e+03 3.264476e+03
7420 4.481053e+02 3.251045e+03 3.271540e+03 3.264941e+03
7421 4.481653e+02 3.251470e+03 3.271972e+03 3.265405e+03
7422 4.482245e+02 3.251897e+03 3.272402e+03 3.265871e+03
7423 4.482848e+02 3.252320e+03 3.272833e+03 3.266335e+03
7424 4.483436e+02 3.252745e+03 3.273266e+03 3.266798e+03
7425 4.484031e+02 3.253171e+03 3.273699e+03 3.267263e+03
7426 4.484629e+02 3.253595e+03 3.274130e+03 3.267729e+03
7427 4.485218e+02 3.254017e+03 3.274565e+03 3.268194e+03
7428 4.485799e+02 3.254438e+03 3.275002e+03 3.268657e+03
7429 4.486394e+02 3.254860e+03 3.275438e+03 3.269121e+03
7430 4.486988e+02 3.255280e+03 3.275874e+03 3.269584e+03
7431 4.487572e+02 3.255702e+03 3.276310e+03 3.270050e+03
7432 4.488162e+02 3.256121e+03 3.276747e+03 3.270514e+03
7433 4.488750e+02 3.256542e+03 3.277182e+03 3.270980e+03
7434 4.489322e+02 3.256963e+03 3.277620e+03 3.271445e+03
7435 4.489894e+02 3.257385e+03 3.278058e+03 3.271909e+03
7436 4.490483e+02 3.257806e+03 3.278497e+03 3.272372e+03
7437 4.491059e+02 3.258225e+03 3.278936e+03 3.272837e+03
7438 4.491643e+02 3.258646e+03 3.279375e+03 3.273304e+03
7439 4.492232e+02 3.259064e+03 3.279815e+03 3.273769e+03
7440 4.492813e+02 3.259481e+03 3.280255e+03 3.274233e+03
7441 4.493399e+02 3.259900e+03 3.280696e+03 3.274696e+03
7442 4.493975e+02 3.260319e+03 3.281135e+03 3.275160e+03
7443 4.494559e+02 3.260737e+03 3.281577e+03 3.275624e+03
7444 4.495144e+02 3.261155e+03 3.282018e+03 3.276088e+03
7445 4.495720e+02 3.261574e+03 3.282458e+03 3.276555e+03
7446 4.496300e+02 3.261991e+03 3.282899e+03 3.277019e+03
7447 4.496879e+02 3.262406e+03 3.283343e+03 3.277483e+03
7448 4.497466e+02 3.262824e+03 3.283784e+03 3.277947e+03
7449 4.498048e+02 3.263239e+03 3.284229e+03 3.278411e+03
7450 4.498637e+02 3.263656e+03 3.284672e+03 3.278872e+03
7451 4.499226e+02 3.264071e+03 3.285115e+03 3.279334e+03
7452 4.499803e+02 3.264487e+03 3.285557e+03 3.279798e+03
7453 4.500386e+02 3.264904e+03 3.285999e+03 3.280261e+03
7454 4.500984e+02 3.265320e+03 3.286443e+03 3.280722e+03
7455 4.501585e+02 3.265734e+03 3.286887e+03 3.281185e+03
7456 4.502177e+02 3.266149e+03 3.287330e+03 3.281647e+03
7457 4.502776e+02 3.266566e+03 3.287776e+03 3.282106e+03
7458 4.503371e+02 3.266979e+03 3.288221e+03 3.282569e+03
7459 4.503967e+02 3.267393e+03 3.288666e+03 3.283034e+03
7460 4.504557e+02 3.267807e+03 3.289112e+03 3.283497e+03
7461 4.505143e+02 3.268221e+03 3.289558e+03 3.283957e+03
7462 4.505727e+02 3.268636e+03 3.290007e+03 3.284416e+03
7463 4.506319e+02 3.269051e+03 3.290455e+03 3.284877e+03
7464 4.506911e+02 3.269464e+03 3.290903e+03 3.285338e+03
7465 4.507507e+02 3.269877e+03 3.291351e+03 3.285798e+03
7466 4.508104e+02 3.270291e+03 3.291800e+03 3.286257e+03
7467 4.508698e+02 3.270703e+03 3.292249e+03 3.286715e+03
7468 4.509296e+02 3.271116e+03 3.292698e+03 3.287175e+03
7469 4.509890e+02 3.271529e+03 3.293147e+03 3.287633e+03
7470 4.510475e+02 3.271943e+03 3.293597e+03 3.288091e+03
7471 4.511060e+02 3.272359e+03 3.294047e+03 3.288548e+03
7472 4.511653e+02 3.272771e+03 3.294499e+03 3.289004e+03
7473 4.512237e+02 3.273182e+03 3.294950e+03 3.289464e+03
7474 4.512826e+02 3.273594e+03 3.295402e+03 3.289920e+03
7475 4.513420e+02 3.274008e+03 3.295854e+03 3.290376e+03
7476 4.514007e+02 3.274423e+03 3.296308e+03 3.290829e+03
7477 4.514601e+02 3.274835e+03 3.296763e+03 3.291284e+03
7478 4.515190e+02 3.275248e+03 3.297218e+03 3.291737e+03
7479 4.515770e+02 3.275662e+03 3.297673e+03 3.292190e+03
7480 4.516357e+02 3.276074e+03 3.298130e+03 3.292643e+03
7481 4.516940e+02 3.276487e+03 3.298586e+03 3.293096e+03
7482 4.517519e+02 3.276901e+03 3.299044e+03 3.293548e+03
7483 4.518092e+02 3.277313e+03 3.299501e+03 3.294002e+03
7484 4.518673e+02 3.277727e+03 3.299961e+03 3.294451e+03
7485 4.519256e+02 3.278138e+03 3.300420e+03 3.294902e+03
7486 4.519851e+02 3.278551e+03 3.300879e+03 3.295352e+03
7487 4.520449e+02 3.278962e+03 3.301337e+03 3.295802e+03
7488 4.521034e+02 3.279375e+03 3.301799e+03 3.296250e+03
7489 4.521624e+02 3.279785e+03 3.302259e+03 3.296700e+03
7490 4.522228e+02 3.280197e+03 3.302719e+03 3.297147e+03
7491 4.522820e+02 3.280609e+03 3.303179e+03 3.297595e+03
7492 4.523426e+02 3.281023e+03 3.303638e+03 3.298043e+03
7493 4.524029e+02 3.281435e+03 3.304100e+03 3.298488e+03
7494 4.524641e+02 3.281846e+03 3.304561e+03 3.298932e+03
7495 4.525240e+02 3.282259e+03 3.305022e+03 3.299378e+03
7496 4.525837e+02 3.282671e+03 3.305486e+03 3.299827e+03
7497 4.526434e+02 3.283085e+03 3.305950e+03 3.300268e+03
7498 4.527036e+02 3.283498e+03 3.306413e+03 3.300711e+03
7499 4.527634e+02 3.283913e+03 3.306877e+03 3.301156e+03
7500 4.528239e+02 3.284324e+03 3.307341e+03 3.301600e+03
7501 4.528838e+02 3.284736e+03 3.307808e+03 3.302044e+03
7502 4.529438e+02 3.285144e+03 3.308273e+03 3.302488e+03
7503 4.530025e+02 3.285557e+03 3.308742e+03 3.302930e+03
7504 4.530622e+02 3.285968e+03 3.309208e+03 3.303373e+03
7505 4.531223e+02 3.286380e+03 3.309674e+03 3.303814e+03
7506 4.531819e+02 3.286791e+03 3.310141e+03 3.304256e+03
7507 4.532414e+02 3.287203e+03 3.310608e+03 3.304699e+03
7508 4.533008e+02 3.287613e+03 3.311077e+03 3.305139e+03
7509 4.533609e+02 3.288024e+03 3.311546e+03 3.305579e+03
7510 4.534215e+02 3.288435e+03 3.312017e+03 3.306017e+03
7511 4.534813e+02 3.288848e+03 3.312488e+03 3.306454e+03
7512 4.535412e+02 3.289263e+03 3.312960e+03 3.306890e+03
7513 4.536011e+02 3.289676e+03 3.313431e+03 3.307326e+03
7514 4.536606e+02 3.290089e+03 3.313902e+03 3.307761e+03
7515 4.537206e+02 3.290500e+03 3.314376e+03 3.308193e+03
7516 4.537804e+02 3.290913e+03 3.314849e+03 3.308629e+03
7517 4.538410e+02 3.291326e+03 3.315320e+03 3.309064e+03
7518 4.539008e+02 3.291742e+03 3.315793e+03 3.309498e+03
7519 4.539604e+02 3.292156e+03 3.316265e+03 3.309934e+03
7520 4.540189e+02 3.292569e+03 3.316738e+03 3.310368e+03
7521 4.540785e+02 3.292984e+03 3.317210e+03 3.310802e+03
7522 4.541377e+02 3.293400e+03 3.317681e+03 3.311235e+03
7523 4.541965e+02 3.293816e+03 3.318154e+03 3.311669e+03
7524 4.542558e+02 3.294231e+03 3.318626e+03 3.312100e+03
7525 4.543161e+02 3.294645e+03 3.319099e+03 3.312531e+03
7526 4.543760e+02 3.295062e+03 3.319569e+03 3.312964e+03
7527 4.544356e+02 3.295479e+03 3.320043e+03 3.313395e+03
7528 4.544945e+02 3.295899e+03 3.320516e+03 3.313824e+03
7529 4.545537e+02 3.296316e+03 3.320990e+03 3.314253e+03
7530 4.546118e+02 3.296736e+03 3.321462e+03 3.314683e+03
7531 4.546712e+02 3.297156e+03 3.321936e+03 3.315111e+03
7532 4.547291e+02 3.297579e+03 3.322409e+03 3.315539e+03
7533 4.547885e+02 3.297999e+03 3.322883e+03 3.315966e+03
7534 4.548466e+02 3.298419e+03 3.323354e+03 3.316396e+03
7535 4.549061e+02 3.298842e+03 3.323825e+03 3.316824e+03
7536 4.549652e+02 3.299263e+03 3.324298e+03 3.317251e+03
7537 4.550246e+02 3.299681e+03 3.324775e+03 3.317675e+03
7538 4.550836e+02 3.300102e+03 3.325251e+03 3.318100e+03
7539 4.551417e+02 3.300525e+03 3.325725e+03 3.318527e+03
7540 4.552001e+02 3.300950e+03 3.326200e+03 3.318952e+03
7541 4.552597e+02 3.301374e+03 3.326672e+03 3.319377e+03
7542 4.553183e+02 3.301798e+03 3.327148e+03 3.319799e+03
7543 4.553785e+02 3.302224e+03 3.327622e+03 3.320220e+03
7544 4.554391e+02 3.302650e+03 3.328095e+03 3.320642e+03
7545 4.554982e+02 3.303075e+03 3.328569e+03 3.321065e+03
7546 4.555571e+02 3.303500e+03 3.329043e+03 3.321487e+03
7547 4.556155e+02 3.303926e+03 3.329514e+03 3.321911e+03
7548 4.556741e+02 3.304353e+03 3.329986e+03 3.322333e+03
7549 4.557323e+02 3.304782e+03 3.330459e+03 3.322755e+03
7550 4.557905e+02 3.305209e+03 3.330931e+03 3.323177e+03
7551 4.558499e+02 3.305636e+03 3.331403e+03 3.323599e+03
7552 4.559101e+02 3.306065e+03 3.331877e+03 3.324019e+03
7553 4.559699e+02 3.306494e+03 3.332349e+03 3.324438e+03
7554 4.560288e+02 3.306925e+03 3.332820e+03 3.324858e+03
7555 4.560874e+02 3.307355e+03 3.333293e+03 3.325279e+03
7556 4.561459e+02 3.307785e+03 3.333765e+03 3.325698e+03
7557 4.562046e+02 3.308215e+03 3.334238e+03 3.326118e+03
7558 4.562635e+02 3.308646e+03 3.334709e+03 3.326540e+03
7559 4.563225e+02 3.309079e+03 3.335180e+03 3.326958e+03
7560 4.563813e+02 3.309510e+03 3.335650e+03 3.327377e+03
7561 4.564391e+02 3.309942e+03 3.336121e+03 3.327793e+03
7562 4.564972e+02 3.310374e+03 3.336594e+03 3.328211e+03
7563 4.565559e+02 3.310807e+03 3.337067e+03 3.328628e+03
7564 4.566144e+02 3.311240e+03 3.337538e+03 3.329046e+03
7565 4.566733e+02 3.311674e+03 3.338011e+03 3.329463e+03
7566 4.567314e+02 3.312109e+03 3.338484e+03 3.329881e+03
7567 4.567898e+02 3.312546e+03 3.338954e+03 3.330297e+03
7568 4.568485e+02 3.312984e+03 3.339423e+03 3.330712e+03
7569 4.569074e+02 3.313418e+03 3.339894e+03 3.331128e+03
7570 4.569657e+02 3.313852e+03 3.340364e+03 3.331547e+03
7571 4.570242e+02 3.314287e+03 3.340834e+03 3.331964e+03
7572 4.570820e+02 3.314723e+03 3.341303e+03 3.332382e+03
7573 4.571405e+02 3.315159e+03 3.341773e+03 3.332799e+03
7574 4.571995e+02 3.315596e+03 3.342242e+03 3.333214e+03
7575 4.572578e+02 3.316033e+03 3.342711e+03 3.333630e+03
7576 4.573158e+02 3.316472e+03 3.343181e+03 3.334046e+03
7577 4.573742e+02 3.316909e+03 3.343650e+03 3.334461e+03
7578 4.574327e+02 3.317348e+03 3.344117e+03 3.334877e+03
7579 4.574911e+02 3.317786e+03 3.344585e+03 3.335293e+03
7580 4.575491e+02 3.318227e+03 3.345051e+03 3.335707e+03
7581 4.576073e+02 3.318670e+03 3.345518e+03 3.336121e+03
7582 4.576661e+02 3.319108e+03 3.345983e+03 3.336537e+03
7583 4.577248e+02 3.319548e+03 3.346449e+03 3.336954e+03
7584 4.577838e+02 3.319990e+03 3.346915e+03 3.337368e+03
7585 4.578422e+02 3.320432e+03 3.347379e+03 3.337785e+03
7586 4.579016e+02 3.320875e+03 3.347844e+03 3.338201e+03
7587 4.579602e+02 3.321316e+03 3.348310e+03 3.338615e+03
7588 4.580195e+02 3.321759e+03 3.348773e+03 3.339030e+03
7589 4.580778e+02 3.322203e+03 3.349236e+03 3.339447e+03
7590 4.581360e+02 3.322646e+03 3.349700e+03 3.339862e+03
7591 4.581944e+02 3.323088e+03 3.350167e+03 3.340275e+03
7592 4.582536e+02 3.323531e+03 3.350629e+03 3.340691e+03
7593 4.583119e+02 3.323973e+03 3.351094e+03 3.341107e+03
7594 4.583708e+02 3.324418e+03 3.351555e+03 3.341523e+03
7595 4.584292e+02 3.324862e+03 3.352018e+03 3.341939e+03
7596 4.584880e+02 3.325305e+03 3.352480e+03 3.342354e+03
